,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
670,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
671,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
672,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
673,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
674,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
675,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
676,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
677,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
678,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
679,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
680,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
681,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
682,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
683,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
684,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
685,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
686,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
687,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
688,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
689,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
690,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
691,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
692,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
693,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
694,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
695,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
696,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
697,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
698,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
699,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
700,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
701,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
702,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
703,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
704,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
705,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
706,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
707,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
708,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
709,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
710,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
711,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
712,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
713,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
714,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
715,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
716,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
717,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
718,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
719,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
720,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
721,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
722,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
723,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
724,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
725,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
726,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
727,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
728,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
729,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
730,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
731,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
732,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
733,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
734,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
735,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
736,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
737,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
738,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
739,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
740,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
741,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
742,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
743,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
744,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
745,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
746,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
747,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
748,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
749,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
750,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
751,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
752,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
753,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
754,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
755,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
756,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
757,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
758,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
759,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
760,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
761,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
762,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
763,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
