,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
15,"Redmond, WA 98052",Microsoft,The Natural Language and Experiences (NLX) team is looking for talented applied scientists to help build the next generation of intelligent productivity and...,1c1c5e9767187f0f,Data & Applied Scientist II,,52.199997,2485,14 days,2016-10-17 23:38:28.698590,Seattle
16,"Seattle, WA 98103 (Green Lake - Wallingford area)",Allen Institute,They will work under the guidance of a software engineer and scientists working with the microscopes. Post-processed data management....,2217577a3ff2408f,Python Developer (Microscopy Tools),,,,12 days,2016-10-17 23:38:28.698590,Seattle
17,"Seattle, WA",Capital One,Creating machine learning models from development through testing and validation to our 30+ million customers in production....,68fb4d83a7c4a720,Data Scientist,,44.4,2904,26 days,2016-10-17 23:38:28.698590,Seattle
18,"Seattle, WA",HERO.Jobs,"Build big data, machine learning applications that live in the cloud. Develop machine learning applications built to scale that process huge amounts of data....",f3a694b37d1999bb,"Machine Learning Engineer - Big Data, Python, R","$160,000 a year",,,30+ days,2016-10-17 23:38:28.698590,Seattle
19,"Bellevue, WA 98004 (Downtown area)","Maana, Inc.","Throughout the solution development process, the Data Scientist will collaboratively manage all aspects of solution design and execution including working...",28379990c74f98aa,"Data Scientist, Customer Solutions",,,,7 days,2016-10-17 23:38:28.698590,Seattle
20,"Seattle, WA",Amazon Corporate LLC,"Work closely with service engineers, product managers, other applied scientists, and customers. Applied Scientist, Information Retrieval - Amazon CloudWatch....",759bada53a89a9f5,"Applied Scientist, Information Retrieval - AWS",,43.2,9619,20 hours,2016-10-17 23:38:28.698590,Seattle
21,"Seattle, WA",Amazon Corporate LLC,"2+ years of hands-on experience in applied machine learning, and predictive modeling and analysis. As a Machine Learning Scientist, you will work with software...",cc70f71bf7c7f26d,Machine Learning Scientist - Smart Home,,43.2,9619,2 hours,2016-10-17 23:38:28.698590,Seattle
22,"Seattle, WA",Google,"1 year of relevant work experience (i.e., data scientist role), including deep expertise and experience with statistical data analysis such as linear models,...",053bbff2f7559d62,"Data Scientist / Quantitative Analyst, Engineering",,52.800003,1219,28 days,2016-10-17 23:38:28.698590,Seattle
23,"Seattle, WA 98109 (Westlake area)",Novo Nordisk,Title DATA SCIENTIST. Mine and analyze data to identify insights pertaining to health and disease management....,de2ada7f77a03636,DATA SCIENTIST Job,,51.6,168,21 days,2016-10-17 23:38:28.698590,Seattle
24,"Seattle, WA",Amazon Corporate LLC,"You will work closely with software engineers and other scientists in economics, machine learning and operations research to create innovative solutions within...",45a17dd627d91836,Machine Learning Scientist,,43.2,9619,3 days,2016-10-17 23:38:28.698590,Seattle
25,"Bellevue, WA",Microsoft,"This elite team is looking for data scientists who know how to solve complex big data problems, work with algorithms, analyze big data to design and run...",e71f36732119c46a,Data Scientist - Experimentation Platform,,52.199997,2485,29 days,2016-10-17 23:38:28.698590,Seattle
26,"Seattle, WA",Apple,"Co-developing machine learning solutions with data scientists and engineers on product teams. In this highly accomplished, deeply technical and close-knit team...",3a46afdba73d553d,"Machine Learning Engineer, Platform Architecture - ML Platfo...",,52.800003,2573,14 days,2016-10-17 23:38:28.698590,Seattle
27,"Seattle, WA 98199 (Magnolia area)",SDL,"Familiarity with common data manipulation and scripting tools, especially those used in the data science field (Python, SQL, R, SAS, SPSS, MATLAB, Julia etc…)....",9b1af0841e71f639,Senior Data Scientist,,42.6,27,14 days,2016-10-17 23:38:28.698590,Seattle
28,"Seattle, WA",Amazon.com,Analyze and validate data using data and statistical tools to ensure high data quality and reliable insights....,54358866a0b37348,Data Scientist,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
29,"Bellevue, WA",T-Mobile,"Own & Manage big data and analytics platform for team (IT teams will build them). As a Senior Big Data Scientist, you will have opportunity to work with one of...",5a5a811336bbec2a,Big Data Scientist,,51.0,4561,30+ days,2016-10-17 23:38:28.698590,Seattle
30,"Seattle, WA",Amazon Corporate LLC,Do you want to join an innovative team of scientists who use machine learning and statistical techniques to help Amazon provide the best customer experience by...,1025ed3c4c0b7cee,Applied Scientist,,43.2,9619,7 days,2016-10-17 23:38:28.698590,Seattle
31,"Seattle, WA 98101 (Downtown area)",Zillow,"This person has substantive experience in marketing analytics, strong advanced analytics chops, curiosity that generates questions along with solutions, and a...",2a4308b9339b3c7f,"Data Scientist, Business Analytics",,43.8,23,30+ days,2016-10-17 23:38:28.698590,Seattle
32,"Seattle, WA",Coupang,"Direct experience with text categorization, statistical machine translation, and general textual data mining....",9f20f82cb43c4570,Data Scientist (NLP),,52.800003,3,20 days,2016-10-17 23:38:28.698590,Seattle
33,"Seattle, WA",Amazon Corporate LLC,We leverage our petabyte scale data clusters to derive industry leading analytics and provide unique insights for our customers....,607ed44b3f94a2c2,SDE - Machine Learning,,43.2,9619,7 days,2016-10-17 23:38:28.698590,Seattle
34,"Seattle, WA",Businessolver,"PhD in Machine Learning, Data Mining, Statistics, Applied Mathematics, or a related field. Familiar with theory and practice of information retrieval, relevance...",05bbcadaa79479c0,Machine Learning Engineer,,,,2 days,2016-10-17 23:38:28.698590,Seattle
35,"Seattle, WA",University of Washington,"Experience in management, analysis and interpretation of large and complex scientific data sets. The specific projects generating the data change from time to...",306c946df05b098f,RESEARCH SCIENTIST,,52.199997,331,4 days,2016-10-17 23:38:28.698590,Seattle
36,"Bellevue, WA 98004 (Downtown area)",UMetis,Working closely with data engineers and data scientists to build the Customer’s data science and machine learning algorithms into products....,5c0c0c6e52abf0d7,Big Data Engineer,,,,19 days,2016-10-17 23:38:28.698590,Seattle
37,"Seattle, WA",4 Point Consulting,"At Context Relevant, Machine Learning Scientists develop our core data science platform, building a product that robustly delivers the value of machine learning...",a93dc0f1cd3e9ba1,Machine Learning Scientist,,,,13 days,2016-10-17 23:38:28.698590,Seattle
38,"Seattle, WA 98103 (Green Lake - Wallingford area)",Rocket Fuel Inc.,Rocket Fuel’s technology platform supports a real-time bidding system that handles over 100 billion events every day (vs ~ 3 billion daily Google search queries...,a8537a8feeae567a,Software Engineer - Machine Learning & Artificial Intelligen...,,,,24 days,2016-10-17 23:38:28.698590,Seattle
39,"Seattle, WA",Opera Software ASA,"Supervised and unsupervised learning, ensemble learning, regression, regularization, Artificial neural network, deep structured network, restricted and...",b6b746751b308ac1,Data Scientist,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
40,"Redmond, WA 98052",Microsoft,Our partners are building amazing applications and we are looking for a Data Scientist with strong analytical and developer skills to join the DX Technical Team...,e8fd132b29b7409d,Principal Data & Application Scientist,,52.199997,2485,11 days,2016-10-17 23:38:28.698590,Seattle
41,"Seattle, WA",Coupang(Business),"We are looking for a customer-obsessed software developer or data scientist to join our team in Seattle or in Palo Alto, and own the systems integration and...",5552497248a16956,2017 University Grads - TECH,,,,6 days,2016-10-17 23:38:28.698590,Seattle
42,"Bellevue, WA",Epic Games,Experience creating ETL processes for converting raw data into data useful for analytics. Building a deep understanding of our products and become the de-facto...,72f3b9490946c459,Senior Statistical Data Analyst,,39.0,6,15 days,2016-10-17 23:38:28.698590,Seattle
43,"Seattle, WA 98118 (Seward Park area)",Avalara,Love of data and data insights. Great data visualization skills:. Experience working with product teams to derive actionable insights from multiple data sources...,696620f3067b6892,Data Scientist - Product Management,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
44,"Seattle, WA 98103 (Green Lake - Wallingford area)",Allen Institute,Strong background in scientific computing; Our mission at the Allen Institute for Brain Science is to accelerate the understanding of how the human brain works...,3f79eeff2c63c1a3,Scientist II - Translational Neuroscience,,,,7 days,2016-10-17 23:38:28.698590,Seattle
45,"Seattle, WA",Morson International,"Solid theoretical foundations in statistics, data mining and machine learning. In addition you will be tasked with developing new data attributes of users from...",394688e238ef442d,Data Scientist,,51.0,28,4 days,2016-10-17 23:38:28.698590,Seattle
46,"Bellevue, WA",Microsoft,"Data Mining, Machine Learning, Optimization, Simulation, Economics, Statistics, Computer Science and/or Applied Math....",5991bb0480a9a2ab,Data & Applied Scientist- BING,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
47,"Seattle, WA",LeEco,An ideal candidate will have strong expertise and hands-on experience in both data analytics and data science....,a91afaa2f614ea17,Data Scientist,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
48,"Seattle, WA",Amazon Corporate LLC,"Current enrollment in a degree-granting college or university working towards a PhD in Machine Learning, Data Mining, Statistics, Applied Mathematics, or a...",e331de3627a9a255,Applied Scientist Intern,,43.2,9619,10 days,2016-10-17 23:38:28.698590,Seattle
49,"Seattle, WA",Amazon Digital Services LLC,Practical experience in relevant machine learning and modeling techniques. We are looking for a candidate with a passion for data and a demonstrated ability to...,244960dc2fae8e95,Applied Data Scientist,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
50,"Seattle, WA",Infox Consulting,"Be the analytics voice-at-the-table for marketing budget decisions. 2+ years experience analyzing data, drawing conclusions and making recommendations;...",e4b856671a0b1730,"Data Scientist, Business Analytics",,,,10 days,2016-10-17 23:38:28.698590,Seattle
51,"Seattle, WA",Nordstrom,Data Scientist – Labor Scheduling. 4+ years hands-on experience implementing large scale data analytics solutions....,cd3671de51f09bfc,Data Scientist â€“ Labor Scheduling,,51.0,4084,30+ days,2016-10-17 23:38:28.698590,Seattle
52,"Seattle, WA",Amazon Corporate LLC,"Candidates must have a deep understanding of machine learning and statistical modelling. The Digital and Device CS Analytics team is seeking a smart, passionate...",6e7b60f164b8cdb5,Research Scientist,,43.2,9619,3 days,2016-10-17 23:38:28.698590,Seattle
53,"Seattle, WA",Amazon Corporate LLC,"We’re looking for scientists capable of using machine learning, data mining and natural language processing techniques on large-scale datasets to design,...",e4a57641997c3376,"Applied Scientist, Advertisting",,43.2,9619,17 days,2016-10-17 23:38:28.698590,Seattle
54,"Seattle, WA",University of Washington,"Under supervision by the Project Director and the Principal Investigator, this person will assist in identifying and evaluating existing literature, address...",2c02990dd69126a7,RESEARCH SCIENTIST/ENGINEER 2,,52.199997,331,1 hour,2016-10-17 23:38:28.698590,Seattle
55,"Seattle, WA",Amazon Corporate LLC,"Improve Amazon Payment Product’s targeting capabilities/products and help business owners uncover hidden opportunities using data, analytics and machine...",dc2794cb58d5deb0,Data Scientist II - Payment Products,,43.2,9619,10 days,2016-10-17 23:38:28.698590,Seattle
56,"Bothell, WA 98021",Seattle Genetics,The successful candidate will manage a small team that enables new clinical candidates to be assessed for movement to the clinic....,9b6ae15d12f2e578,"Scientist, Bioanalytical Development",,43.8,4,10 days,2016-10-17 23:38:28.698590,Seattle
57,"Seattle, WA",Amazon Corporate LLC,"As an Applied Scientist in CV, you will bring statistical modeling and machine learning advancements to data analytics for customer-facing solutions in complex...",fe44abd4f89bc127,Applied Scientist - Computer Vision - ECCV,,43.2,9619,14 days,2016-10-17 23:38:28.698590,Seattle
58,"Seattle, WA 98109 (Westlake area)",Fred Hutchinson Cancer Research Center,"Identify and integrate disparate data sources, both internal and external, including raw data from medical researchers, unstructured data from clinical experts,...",bc06f5be12107d3b,Principal Data Scientist,,52.800003,38,11 days,2016-10-17 23:38:28.698590,Seattle
59,"Seattle, WA",Amazon Corporate LLC,We’re looking for ML applied scientists capable of using machine learning and other techniques to design and implement state-of-the-art solutions for a...,11f66bba8615e879,"Applied Scientist, Customer Interests, Personalization",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
60,"Seattle, WA",Deloitte,Experienceworking as a Data Scientist. 3+years of relevant technology architecture consulting or industry experience toinclude experience in Information...,a50835060a981631,Big Data Senior Consultant,,51.0,3469,30+ days,2016-10-17 23:38:28.698590,Seattle
61,"Seattle, WA",Amazon Logistics,"Minimum three (3) years of experience data modeling, ETL, data warehousing, and transformation of large scale data sources using SQL, Redshift, Oracle, or other...",ecc67501c5193e98,"Data Engineer, Logistics",,43.2,9619,2 hours,2016-10-17 23:38:28.698590,Seattle
62,"Seattle, WA",Placed,You will work closely with data scientists to bring research and machine learning models to production as quickly and reliably as possible....,ecd070d96babb2ea,Big Data Engineer,,,,20 days,2016-10-17 23:38:28.698590,Seattle
63,"Bellevue, WA",Z2 DataLabs,"At least 2 years of solid industry experience as a Data Scientist using Machine Learning algorithms. In this program, students will learn to use Statistics,...",72a7850580e1db58,Data Science Instructor (Local Candidates ONLY),$150 an hour,,,13 days,2016-10-17 23:38:28.698590,Seattle
64,"Seattle, WA",Amazon Corporate LLC,"If you are a subject matter expert in machine learning, data mining, or NLP who enjoys coding production-strength algorithms and work with large scale data sets...",644d3d4d3d0c632c,"Research Scientist, Pricing",,43.2,9619,11 days,2016-10-17 23:38:28.698590,Seattle
65,"Seattle, WA 98103 (Green Lake - Wallingford area)",Allen Institute,Creating tools and data that advance the pursuits of thousands and thousands of scientists around the world is our contribution to revolutionary neuroscience....,4b9108de9453048e,Scientist II – Transcriptome Data Analysis,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
66,"Seattle, WA","Amazon Web Services, Inc.","You should have excellent communication skills and be comfortable working with business owners to understand data formats, requirements, and be able to work...",0e427ef508ef6eff,Data Engineer,,43.2,9619,7 days,2016-10-17 23:38:28.698590,Seattle
67,"Seattle, WA",Intellipro Group Inc.,Show strong passion for & understand the need to deliver right business impact by unearthing deep insights from data....,590089d3f69f69b8,Research Scientist--Large-scale machine learning,,,,17 days,2016-10-17 23:38:28.698590,Seattle
68,"Seattle, WA 98101 (Downtown area)",Zillow,"In particular, this role will span the gamut, from building production ready predictive machine learning models to power consumer facing tools on Zillow, to ad...",08333bddfff2c717,Data Scientist,,43.8,23,30+ days,2016-10-17 23:38:28.698590,Seattle
69,"Seattle, WA 98101 (Downtown area)",Context Relevant,"Context Relevant (CR) Data Scientists are in the rare position of working directly with customers on their toughest statistical and machine learning problems,...",8f52f8a7e31327bf,Data Scientist,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
70,"Seattle, WA 98103 (Green Lake - Wallingford area)",Getty Images,"Build an integrated data platform to process and churn data in Getty consumed by Data Scientists, Analysts and Business Users....",f5ca184dd5b68edc,Software Engineer - Big Data,,44.4,51,6 hours,2016-10-17 23:38:28.698590,Seattle
71,"Seattle, WA",HERE,"Computational statistics/science, data mining, machine learning, and optimization. Act as an expert and evangelist in areas of data mining, machine learning,...",e559b6259e45a3ba,Data Scientist,,43.8,56,30+ days,2016-10-17 23:38:28.698590,Seattle
72,"Bothell, WA 98021",Seattle Genetics,"Creative, independent scientists that are solution oriented will be prioritized. Experience with large data analysis is a plus....",31605ebfa8366a76,"Scientist, Antibody Discovery",,43.8,4,10 days,2016-10-17 23:38:28.698590,Seattle
73,"Seattle, WA","Amazon Fulfillment Services, Inc.","Experience data modeling and transformation of large scale data sources using SQL, Hadoop, Spark, Hive, EMR, or other Big Data technologies....",784620206a6619e2,Business Intelligence Engineer,,42.0,27,7 days,2016-10-17 23:38:28.698590,Seattle
74,"Seattle, WA 98101 (Downtown area)",Seattle Children's Hospital,Responsible for operating standardized scientific procedures and techniques in a highly regulated environment (GMP compliant) for clinical research applications...,44e9552773f31d5e,Research Scientist I or II (GMP),,51.0,63,13 days,2016-10-17 23:38:28.698590,Seattle
75,"Seattle, WA 98101 (Downtown area)",Context Relevant,"The Machine Learning Scientist will work on our core analytics platform, building a product that robustly delivers the value of machine learning to customers...",fc186ddc7ccffe21,Machine Learning Scientist,,,,25 days,2016-10-17 23:38:28.698590,Seattle
76,"Seattle, WA",GNS Healthcare,"In epidemiology, public health or health economics with a strong algorithmic inclination and experience with machine learning applications....",a1dfaeb344c16850,Data Scientist,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
77,"Seattle, WA 98194 (Downtown area)","Swedish Medical Center - Seattle, WA","Data capture, data entry, data structure, data analysis, etc\. + Fundamental understanding of scientific method and specialized methods and procedures in area...",7fc03a0a66ed839b,Research Scientist - Swedish Neuro Institute Research Labs,,51.6,22,2 days,2016-10-17 23:38:28.698590,Seattle
78,"Seattle, WA",Amazon Corporate LLC,"This role will require someone who is comfortable working cross-functionally to improve performance, can monitor and analyze business partner data, utilize...",ff4d604a97ce141a,"Data Scientist, HIT",,43.2,9619,25 days,2016-10-17 23:38:28.698590,Seattle
79,"Seattle, WA",Amazon Corporate LLC,"Deep learning, machine learning, information retrieval, or data mining experience. At least 3 years of experience in coding computer vision and machine learning...",4f935f9037628927,Applied Scientist - Computer Vision,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
80,"Seattle, WA 98188",Microsoft,"Data mining, machine learning, statistics, business/customer intelligence, data modeling, information retrieval, databases, data warehousing, OLAP, data...",47970c8b8393221c,Principal Data Scientist,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
81,"Redmond, WA 98052",Microsoft,"We are looking for principle data scientist to be devoted to deriving deep insight from vast sources of data including datacenter power, cooling and server...",f567cea8a57fb1cf,PRINICPAL INFRASTRUCTURE DATA SCIENTIST,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
82,"Seattle, WA",Amazon Corporate LLC,Experience working with data mining on large datasets (“big data”). Operations Research Scientist. Working closely with fellow research scientists and product...,7a8f00a1d6760f4b,Research Scientist Intern,,43.2,9619,11 days,2016-10-17 23:38:28.698590,Seattle
83,"Bellevue, WA",State of Washington,"Investigating and / or resolving complaints involving science or technology content, 2) performing inspections, 3) drafting technical evaluations and reports, 4...",47f49a2263fd6caa,TMDL Lead (Environmental Specialist 4),"$48,060 - $63,036 a year",42.0,76,3 days,2016-10-17 23:38:28.698590,Seattle
84,"Redmond, WA",Posh Technologies,"Design and build new data set processes for modeling, data mining, and production purposes. Responsible for mining complex data and providing systems-related...",11cf38718f8c5eec,Data Scientist(Position5),,,,30+ days,2016-10-17 23:38:28.698590,Seattle
85,"Seattle, WA",University of Washington,"This position, independently, with limited supervision, solves well-defined problems using standardized scientific procedures and techniques in support of the...",5def4b41d2fb9060,RESEARCH SCIENTIST - ASSISTANT (TEMPORARY),,52.199997,331,7 hours,2016-10-17 23:38:28.698590,Seattle
86,"Seattle, WA",Pacific Northwest National Laboratory,"Do you want to work side by side with world class scientists? Applied statistics, data science, and psychology\....",59d30003c6406af5,"Tech Student (Senior) - Computing, Math and Data Sciences In...",,44.4,39,3 days,2016-10-17 23:38:28.698590,Seattle
87,"Seattle, WA",University of Washington,We are looking for a team member who enjoys the energetic environment of a research group with strong clinical partners and a focus on translation of technology...,7f5649008ddf6c38,RESEARCH SCIENTIST/ENGINEER - ASSISTANT,,52.199997,331,4 days,2016-10-17 23:38:28.698590,Seattle
88,"Seattle, WA",Harvey Nash USA,"We are looking for talented, ambitious engineers with some or all of the following expertise. This is an exciting opportunity to get into an up and coming,",e6d8d2c2937c2457,Data Scientist - Engineering,"$120,000 - $130,000 a year",42.6,17,30+ days,2016-10-17 23:38:28.698590,Seattle
89,"Bellevue, WA 98004 (Downtown area)",Point Inside,"Fluency with advanced analytics concepts including data mining, statistical analysis, predictive modeling, data visualization, experimental tools and techniques...",225a3f2c258bea37,"Retail Analytics and Business Manager, Business Operations",,,,7 days,2016-10-17 23:38:28.698590,Seattle
90,"Bellevue, WA 98004 (Downtown area)",Expedia,"Data Scientist, Search Marketing (SEO) / or Analytics Manager, Marketing Science (SEO). Working knowledge in machine learning techniques such as Bayesian...",3a01a7dd18c790b1,SEO Analytics Manager,,44.4,311,1 day,2016-10-17 23:38:28.698590,Seattle
91,"Seattle, WA",Amazon Corporate LLC,Analyze and validate data using data and statistical tools to ensure high data quality and reliable insights....,e57277e9c3c26334,"Data Scientist, Listing Abuse",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
92,"Redmond, WA",Posh Technologies,"Design and build new data set processes for modeling, data mining, and production purposes. Data Scientist/Technical Writer....",5229ae1c4da6b7bd,Data Scientist/Technical Writer(position 1),,,,30+ days,2016-10-17 23:38:28.698590,Seattle
93,"Seattle, WA",Utrip Inc.,Publications or presentation in recognized Machine Learning and Data Mining. We desire candidates with deep expertise in machine learning or statistics and...,f59ce5e9ac7fcb12,Senior Data Scientist,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
94,"Seattle, WA",Amazon Corporate LLC,"As a Principal, you will provide leadership to other research scientists and define and enforce broad, company-wide technical standards in optimization...",5d7b739b961da23b,Principal Data Scientist - Consumer Website,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
95,"Seattle, WA",Amazon Corporate LLC,"Strong grasp of machine learning, data mining and data analytics techniques. Data Scientist - Data Driven Decisions (3D) Team....",4a4b683900769234,Data Scientist - Amazon Advertising Platform,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
96,"Seattle, WA",Amazon Corporate LLC,"The central machine learning organization at Amazon has multiple positions available for applied scientists in Seattle, Palo Alto, Berlin, and Bangalore for...",ee8fd703bc9924ae,Applied Scientist/Machine Learning,,43.2,9619,25 days,2016-10-17 23:38:28.698590,Seattle
97,"Redmond, WA 98052",Microsoft,"5+ years’ experience with data engineering and solution implementation in SQL, Scope, C#, Python, Java or similar data programming languages....",4496e2669c076e44,Sr. Data & Applied Scientist,,52.199997,2485,18 days,2016-10-17 23:38:28.698590,Seattle
98,"Seattle, WA",Amazon Corporate LLC,"As a member of this team, you will have an opportunity to be a thought leader in Amazon Supply Chain and work with some of the best research scientists, data...",9d6a805674e1834d,Business Intelligence Engineer,,43.2,9619,6 days,2016-10-17 23:38:28.698590,Seattle
99,"Seattle, WA",Amazon Corporate LLC,Machine learning has been strategic to Amazon from the early years. You will interact with product managers and designers and convert their vision into...,7b26a4bb304debc3,Front End SDE - Emerging AWS Machine Learning,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
100,"Seattle, WA",Google,"The Google Cloud training team already develops and delivers Google Cloud Platform product and solution training to thousands of partners, end-users and...",e947981b0b72cebe,"Cloud Instructor (Big Data, Machine Learning), Google Cloud...",,52.800003,1219,17 days,2016-10-17 23:38:28.698590,Seattle
101,"Seattle, WA","Amazon Services, LLC","Strong SQL and Excel expertise to access and transform data into insights. Use data mining, model building, and other analytical techniques to develop and...",eed6c6361eb0447b,Sr. Data Scientist,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
102,"Seattle, WA 98101 (Downtown area)",Zillow,"Design and code highly scalable, machine learning applications processing large volumes of data. 2-7 years software development experience with highly scalable...",3473d2cab36e1dff,Software Engineer - Machine Learning,,43.8,23,30+ days,2016-10-17 23:38:28.698590,Seattle
103,"Seattle, WA",Amazon.com,"5 to 7 years of related work experience (business intelligence, data analytics, data engineering). Demonstrated experience incubating and commercializing new...",ef0bf2e23e3a80d2,Senior Data Scientist,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
104,"Seattle, WA",Amazon Corporate LLC,"At AWS Identity and Access, we rely on scientific judgement supported by modeling, statistical inference, time-series forecasting, machine learning, and graph...",a5dc715fd4794696,Senior Data Scientist - AWS Identity & Access,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
105,"Bellevue, WA",T-Mobile,"5+ years relevant experience in creating models utilizing statistics and/or machine learning, designing and implementing your own algorithms and data structures...",ff88edca04329f1a,Sr Data Scientist,,51.0,4561,30+ days,2016-10-17 23:38:28.698590,Seattle
106,"Seattle, WA",Amazon Corporate LLC,"This role will also build tools and support structures needed to analyze data, dive deep into data to determine root cause of forecast/buying systems errors &...",395aff52531c530e,Data Scientist-Business Intelligence,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
107,"Seattle, WA",Amazon Corporate LLC,Dive deep into our data workflows to understand quality issues and recommend approaches to ensure efficient data delivery and workforce utilization....,696af3eb032f9d6f,Data Scientist - Voice Shopping Team,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
108,"Seattle, WA",Placed,"Direct experience with geographical data modeling, data unification, information visualization, navigation algorithms and reverse geocoding....",749cb8d9f3de7d8b,Data Scientist (Geographical Information System),,,,30+ days,2016-10-17 23:38:28.698590,Seattle
109,"Seattle, WA",Coupang,Coupang - Data Scientist (Fraud Detection) - Seattle. Experience applying machine learning techniques to real-world problems....,0c537bd40a45e6a4,Data Scientist (Fraud Detection),,52.800003,3,30+ days,2016-10-17 23:38:28.698590,Seattle
110,"Seattle, WA",DataPharm SDMS,"In relevant scientific field (e.g., biology, biochemistry or engineering) and a minimum of four years of post-baccalaureate experience in an industrial or...",d39728629c067112,Sr. Research Associate / Associate Scientist,,,,11 days,2016-10-17 23:38:28.698590,Seattle
111,"Seattle, WA",University of Washington Medical Center,"Experience in management, analysis and interpretation of large and complex scientific data sets. The specific projects generating the data change from time to...",8c073cc39f07be2e,RESEARCH SCIENTIST,,52.199997,331,4 days,2016-10-17 23:38:28.698590,Seattle
112,"Bellevue, WA",Concur,At least 5 years of experience in deep learning / machine learning / data science development projects with a focus on innovation....,f0e277d0189e9097,Senior Developer / Data Scientist in Machine Learning,,52.800003,82,30+ days,2016-10-17 23:38:28.698590,Seattle
113,"Bothell, WA 98021",Seattle Genetics,Present data at internal meetings and write technical reports. Seattle Genetics is looking for a motivated Scientist to work in Analytical Sciences group....,146c0de05d4de65b,"Scientist, Analytical Sciences",,43.8,4,17 days,2016-10-17 23:38:28.698590,Seattle
114,"Seattle, WA",Google,Many aspiring Computer Scientists could benefit from a program that bridges the gap between academia and industry....,d1d5fa56d9f61910,"Engineering Resident, University Graduate (Fixed Term Employ...",,52.800003,1219,28 days,2016-10-17 23:38:28.698590,Seattle
115,"Puget Sound, WA",Jamison Professional Services Inc,"Performs statistical analysis of research data, including population analysis, survival studies, climate effects analysis, and other biological data....",729dced49a9060c3,"Statistician - Puget Sound , WA",,,,30+ days,2016-10-17 23:38:28.698590,Seattle
116,"Bellevue, WA 98004 (Downtown area)",Egencia,"Data mining experience. We seek to gather data as fast as possible, and move. We believe in the Scientific Method ....",b544d56e77cb47a8,"Manager, Data Analysis",,40.8,14,9 days,2016-10-17 23:38:28.698590,Seattle
117,"Bellevue, WA 98004 (Downtown area)",Point Inside,"Work with data scientists to implement data mining algorithms. Our StoreMode™ platform enhances the customer experience, connects retailers with shoppers, and...",4ed9d7e740be1558,"Jr. Software Engineer, Big Data",,,,28 days,2016-10-17 23:38:28.698590,Seattle
118,"Seattle, WA 98199 (Magnolia area)",SDL,"Manage and grow a team of data scientists specializing in a range of statistical, natural language processing, and machine learning techniques....",41b92caf05fa1f34,Director of Data Science,,42.6,27,14 days,2016-10-17 23:38:28.698590,Seattle
119,"Seattle, WA",BrunswikSt.,Build company and industry-specific models to identify key data points resulting in inflection points. Our Seattle based client has an amazing opportunity for a...,a68dd0cc42dd2af3,Senior Research Analyst,"$150,000 a year",,,18 days,2016-10-17 23:38:28.698590,Seattle
120,"Seattle, WA",Penn Schoen Berland,"Developing a deep understanding of specific client issues. This position requires strategic thinking, independent project management and a strong desire for...",78c56b565aa55749,Market Research Analyst,,51.0,2,5 days,2016-10-17 23:38:28.698590,Seattle
121,"Seattle, WA",LeEco,"Work with data scientists and engineering partners to prototype and evaluate marketing strategies. Perform deep dive analysis to discover customer behaviors,...",a5c142a07eafbbf3,Data Analyst,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
122,"Seattle, WA 98109 (Westlake area)",Fred Hutchinson Cancer Research Center,"An independent, nonprofit research institute based in Seattle, Fred Hutch houses the nation’s first and largest cancer prevention research program, as well as...",b99fbc7c9b206773,"Post-Doctoral Research Fellow, Quantitative Infectious Disea...",,52.800003,38,8 days,2016-10-17 23:38:28.698590,Seattle
123,"Redmond, WA",Damco Solutions,"Understands Machine learning algorithms, Natural language processing and preferably worked on Azure ML, HDIsight. Python or R or SAS....",e6e30848aef332a3,Data Scientist,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
124,"Seattle, WA 98101 (Downtown area)",Zillow,Experience working with unstructured data like images and text and applying novel machine learning techniques to convert insights into products....,b226e02b807af7cf,"Senior Data Scientist, Computer Vision",,43.8,23,30+ days,2016-10-17 23:38:28.698590,Seattle
