,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
852,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
853,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
854,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
855,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
856,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
857,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
858,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
859,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
860,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
861,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
862,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
863,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
864,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
865,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
866,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
867,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
868,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
869,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
870,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
871,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
872,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
873,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
874,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
875,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
876,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
877,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
878,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
879,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
880,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
881,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
882,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
883,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
884,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
885,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
886,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
887,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
888,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
889,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
890,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
891,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
892,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
893,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
894,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
895,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
896,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
897,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
898,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
899,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
900,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
901,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
902,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
903,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
904,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
905,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
906,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
907,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
908,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
909,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
910,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
911,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
912,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
913,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
914,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
915,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
916,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
917,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
918,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
919,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
920,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
921,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
922,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
923,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
924,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
925,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
926,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
927,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
928,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
929,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
930,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
931,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
932,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
933,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
934,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
935,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
936,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
937,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
938,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
