,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
306,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
307,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
308,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
309,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
310,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
311,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
312,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
313,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
314,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
315,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
316,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
317,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
318,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
319,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
320,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
321,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
322,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
323,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
324,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
325,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
326,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
327,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
328,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
329,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
330,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
331,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
332,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
333,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
334,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
335,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
336,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
337,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
338,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
339,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
340,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
341,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
342,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
343,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
344,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
345,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
346,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
347,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
348,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
349,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
350,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
351,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
352,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
353,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
354,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
355,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
356,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
357,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
358,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
359,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
360,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
361,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
362,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
363,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
364,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
365,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
366,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
367,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
368,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
369,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
370,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
371,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
372,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
373,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
374,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
375,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
376,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
377,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
378,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
379,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
380,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
381,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
382,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
383,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
384,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
385,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
386,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
387,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
388,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
389,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
390,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
391,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
392,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
393,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
394,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
395,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
396,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
397,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
398,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
399,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
400,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
401,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
402,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
