,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
299,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
300,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
301,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
302,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
303,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
304,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
305,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
306,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
307,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
308,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
309,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
310,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
311,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
312,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
313,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
314,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
315,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
316,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
317,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
318,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
319,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
320,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
321,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
322,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
323,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
324,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
325,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
326,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
327,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
328,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
329,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
330,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
331,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
332,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
333,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
334,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
335,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
336,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
337,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
338,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
339,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
340,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
341,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
342,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
343,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
344,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
345,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
346,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
347,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
348,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
349,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
350,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
351,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
352,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
353,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
354,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
355,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
356,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
357,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
358,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
359,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
360,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
361,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
362,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
363,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
364,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
365,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
366,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
367,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
368,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
369,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
370,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
371,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
372,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
373,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
374,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
375,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
376,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
377,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
378,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
379,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
380,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
381,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
382,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
383,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
384,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
385,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
386,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
387,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
388,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
389,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
390,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
391,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
392,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,c75ff684e32a74b8,Medical Lab Scientist 2 Evenings - VUMC Diagnostic Core Hema...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
393,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,0406a9ded77a92d9,Medical Laboratory Scientist 2 - VUMC Diagnostic Blood Bank...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
394,"Nashville, TN 37232",Vanderbilt University Medical Center,Competently applies clinical knowledge to achieve accurate clinical test results which leads to quality patient care outcomes....,ffe18da058988171,Medical Laboratory Scientist 2 PRN - VUMC Diagnostic Molecul...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
395,"Nashville, TN 37203",Vanderbilt University,Supervise scientific data collection and analyses for research project(s) requiring independent interpretation of complex research data....,774aa10d90b0a1df,Senior Staff Scientist,,51.0,478,20 days,2016-10-17 23:50:33.699950,Nashville
396,"Nashville, TN 37232",Vanderbilt University Medical Center,Truven Health Analytics:. Leadership accountability and management of clinical operations for the Ophthalmology PCC (14 locations plus 3 PSAs) and for the...,9c175411f2b436a4,Vanderbilt Eye Institute - Departmental Administrator / Asso...,,42.6,7,30+ days,2016-10-17 23:50:33.699950,Nashville
