,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
465,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
466,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
467,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
468,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
469,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
470,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
471,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
472,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
473,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
474,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
475,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
476,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
477,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
478,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
479,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
480,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
481,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
482,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
483,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
484,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
485,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
486,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
487,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
488,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
489,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
490,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
491,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
492,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
493,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
494,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
495,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
496,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
497,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
498,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
499,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
500,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
501,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
502,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
503,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
504,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
505,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
506,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
507,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
508,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
509,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
510,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
511,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
512,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
513,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
514,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
515,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
516,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
517,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
518,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
519,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
520,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
521,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
522,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
523,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
524,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
525,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
526,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
527,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
528,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
529,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
530,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
531,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
532,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
533,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
534,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
535,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
536,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
537,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
538,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
539,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
540,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
541,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
542,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
543,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
544,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
545,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
546,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
547,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
548,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
549,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
550,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
551,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
552,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
553,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
554,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
555,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
556,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
557,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
558,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
559,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
560,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
561,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
562,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
563,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
564,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
565,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
566,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
567,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
568,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
