,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
813,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
814,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
815,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
816,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
817,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
818,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
819,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
820,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
821,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
822,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
823,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
824,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
825,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
826,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
827,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
828,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
829,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
830,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
831,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
832,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
833,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
834,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
835,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
836,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
837,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
838,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
839,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
840,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
841,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
842,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
843,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
844,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
845,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
846,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
847,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
848,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
849,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
850,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
851,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
852,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
853,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
854,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
855,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
856,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
857,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
858,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
859,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
860,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
861,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
862,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
863,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
864,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
865,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
866,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
867,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
868,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
869,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
870,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
871,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
872,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
873,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
874,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
875,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
876,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
877,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
878,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
879,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
880,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
881,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
882,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
883,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
884,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
885,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
886,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
887,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
888,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
889,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
890,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
891,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
892,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
893,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
894,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
895,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
896,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
897,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
898,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
899,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
900,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
901,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
902,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
903,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
904,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
905,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
906,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
907,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
908,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
909,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
910,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
911,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
912,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
913,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
914,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
915,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
916,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
