,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
327,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
328,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
329,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
330,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
331,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
332,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
333,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
334,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
335,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
336,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
337,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
338,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
339,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
340,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
341,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
342,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
343,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
344,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
345,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
346,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
347,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
348,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
349,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
350,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
351,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
352,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
353,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
354,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
355,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
356,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
357,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
358,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
359,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
360,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
361,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
362,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
363,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
364,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
365,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
366,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
367,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
368,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
369,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
370,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
371,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
372,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
373,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
374,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
375,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
376,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
377,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
378,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
379,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
380,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
381,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
382,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
383,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
384,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
385,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
386,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
387,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
388,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
389,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
390,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
391,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
392,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
393,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
394,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
395,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
396,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
397,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
398,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
399,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
400,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
401,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
402,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
403,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
404,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
405,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
406,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
407,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
408,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
409,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
410,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
411,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
412,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
413,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
414,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
415,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
416,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
417,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
418,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
419,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
420,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
421,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
422,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
423,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
424,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
425,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
426,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
427,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
428,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
429,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
430,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
431,"Houston, TX 77030 (Medical area)",Houston Methodist,"OR as a Clinical Laboratory Scientist – CLS (or categorical certification) by NCA,. Houston Methodist is seeking an experienced clinical laboratory specialist...",8e397e7cab623eb3,HLA Quality Assurance Project Specialist,,52.199997,765,30+ days,2016-10-17 23:47:20.880249,Houston
432,"Houston, TX",Kinetix,Certification as a Clinical Lab Specialist (CLS) by NCA. Certification as a Medical Lab Scientist (MLS) by ASCP....,c46e7451d04a5305,Medical Technologist - Woodlands (Multiple Shifts),,,,30 days,2016-10-17 23:47:20.880249,Houston
433,"Houston, TX",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6c3de95db39886c5,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:47:20.880249,Houston
434,"Houston, TX 77046 (Montrose area)",Rimkus Consulting Group,"At Rimkus you will work side by side with top engineers, scientists and investigators who are committed to one thing;...",797504041c4e8245,Fire Investigator - Houston,,39.0,4,10 days,2016-10-17 23:47:20.880249,Houston
